chrom	concave_start	concave_end	mode	_bigwig-files/SacCer3_00_rep1_SRR1822155.bw_rep1_score	_bigwig-files/SacCer3_00_rep1_SRR1822155.bw_rep2_score	_bigwig-files/SacCer3_15_rep2_SRR1822158.bw_rep1_score	_bigwig-files/SacCer3_15_rep2_SRR1822158.bw_rep2_score	_bigwig-files/SacCer3_45_rep1_SRR1822161.bw_rep1_score	_bigwig-files/SacCer3_45_rep1_SRR1822161.bw_rep2_score
XIV	779979	780084	780034	-141.78088148340726	238.52795310242868	-51.86852674516727	4.957112330796563	133.21471429206036	-85.20798677807896
XIV	780419	780565	780511	57.67824107603665	71.41018714110695	22.242777933603577	7.85922328556889	-9.666246454606108	-52.68112568312388
XIV	780717	780753	780732	20.522883579370035	8.658646807176243	16.400586255413323	22.93763753633333	28.20475152231765	-76.39403354432582
XIV	781449	781658	781548	791.93852560069	1098.794784681868	520.7397159656588	451.9767251877052	1065.166984403058	549.6013523284212
XIV	782271	782370	782313	76.59695903210516	-52.03190218855121	-10.332238674237587	12.112792406527838	16.089763737574557	48.01722964995763
XIV	782653	782837	782734	103.4037439346002	140.91866620486698	152.31222374363887	118.04786737053064	88.91086871739259	96.60664430934574
XIV	782933	783105	783034	141.98865294392195	258.01040170326627	149.66346873379328	128.5283863020309	192.4141837161419	188.52671333589817
XIV	783566	783985	783881	2376.5358576829053	2561.6566359492563	2176.79939897146	2141.572489859847	2425.639003635913	1429.2218190577328
XV	100	590	199	2882.267586567398	2468.1443486400453	2304.4968424527096	2455.9385052922507	2191.9647923084685	1243.7791603395992
XV	1250	1523	1328	84.6982439041151	70.65649047141183	75.16176812609145	57.41824131187422	65.678903644746	23.414889446572793
XV	1776	2088	1886	133.61249265731362	222.40125737683448	100.27516274593115	160.4188157201987	159.02896991869324	133.650422220467
XV	2140	2160	2153	32.64704670448408	54.527376575711614	127.52590606788256	-67.33205721353167	100.03762802599371	-234.78702193577723
XV	2521	2701	2616	-15.675520636786061	197.8304739033783	34.05876035048719	154.20606647622122	28.39541913523569	46.188037505634604
XV	3151	3710	3555	0.7772424630401423	58.9261842729666	30.007163978995123	36.76038477562736	39.434975998352705	4.4424116498372115
XV	3808	3941	3851	113.15491210222912	-99.36144288114254	-70.45908931489735	105.83924985404374	-96.62526453665306	106.35232156430916
XV	4331	4481	4387	95.61234379540123	-16.81284218933743	14.93376944199086	-14.720760186754582	15.626297614135444	51.603269513067886
XV	5051	5411	5248	371.7944888185675	403.3921299362027	456.7594529708892	298.2497136570704	399.88758928112543	228.98511759109363
XV	5715	5931	5818	509.04116989220466	734.0915598645903	737.0270178685066	510.6389502755833	581.9039524473859	542.637979754686
XV	6909	7181	7021	1145.2361783109452	717.6055461683386	889.0995902919802	522.8811128272699	702.3407501421831	466.20864448265115
XV	7630	7682	7660	176.50590348058338	44.76155883958514	-9.257605899640232	-55.41703014311746	0.7687010778424752	-106.74577009153994
XV	7909	8076	8009	34.63341974817174	196.59755771296133	59.51969229327606	-41.54777328612321	42.79497593891284	12.226896398966996
XV	8394	8465	8422	-43.39597125835951	39.45089569879922	219.93678421241214	75.36119770061826	-29.462279277908948	-175.58592624040966
XV	8668	8911	8787	798.6302610058237	744.7911813442518	478.5265727498404	434.22779364391937	699.029884206911	458.13281681836025
XV	9203	9215	9209	-105.27633464742736	2.677591705928512	92.97662021581725	-32.59684439593072	-40.371667072323056	102.90278281154112
XV	9762	10038	9900	148.98033798132442	130.45851278855608	22.58641652046348	33.639652321368004	112.1383513728078	72.41418630971653
XV	10266	10372	10317	56.898919710219126	20.02917240283978	34.33465437130584	29.948029011505493	-13.689575869735013	-16.378475029283628
XV	10949	11184	11079	722.2672640990553	650.0803642304356	657.5691995181085	599.2959523224418	493.35687691804947	787.46398814451
XV	11593	11697	11636	90.62938251133703	-66.83197294419175	37.88356402042843	-38.64277317155272	165.76708559923324	-77.1390491052326
XV	12171	12394	12270	835.305586240353	1237.4946560376516	632.7078218668446	657.7998438209581	1276.0760164662317	669.9797034148652
XV	12862	13060	12933	61.34828725074323	44.20169560886015	41.58572688679866	-6.498114095164545	186.73543300570353	-33.159272731130876
XV	13607	13828	13707	47.723175326170406	111.43387121484044	148.89359926700774	22.754328513595368	72.88749668377626	-29.30922494052133
XV	13928	14136	14066	32.61522009001257	-37.358473791773775	-82.16111703352385	125.15929015477437	13.963233370114324	173.7827403345164
XV	14357	14583	14421	55.23993697580164	111.04515397953936	26.3032504598642	-46.767265696856704	33.96101362059513	38.611777288383976
XV	14824	15069	14933	116.93677527344562	141.79860269241925	75.95874819303815	76.91377635224195	228.83452022017403	30.916049360556496
XV	15194	15234	15221	24.9211181732788	-112.68365065037679	127.56311619574149	-86.49581823781065	-63.34180507006905	146.15430764275254
XV	15493	15904	15693	156.47147677170253	228.8189987061959	180.97996170830444	139.7837849026843	206.75763163484856	157.5699683288164
XV	16350	16421	16365	80.8325257655378	13.113824039471046	17.250669472074023	-115.94715085668992	-12.377024922132644	44.853011781290235
XV	16572	16839	16712	49.960227024967274	89.3038072535091	28.08628368468169	104.73822432593538	94.45988143936599	-1.7447283322756035
XV	16986	17163	17078	-86.84184007656788	42.078582855112664	127.44042761320682	110.77634373428664	154.2095235865857	70.44490619103385
XV	17555	17811	17780	64.66638025431459	-2.7680691496201604	-5.580236186139125	35.474784931791845	32.611602448063714	35.70038232534904
XV	17848	18160	18057	133.37743861536472	130.61371791048603	161.81358413578434	137.18963272393194	90.61756159956064	31.994125253143945
XV	18875	19158	19029	130.77893747666647	234.15487051091742	140.97138229829753	115.32605279535773	74.32264683816206	6.570721527495946
XV	19443	19614	19519	4.976362833447026	71.2106259321774	-13.463796970179834	72.9054736274951	70.31706489054181	-1.4271838188284078
XV	19790	19850	19817	90.38716757953354	-83.28494450004634	-1.7146402037093187	41.94927952027137	159.82742923409532	-142.0295582644309
XV	19966	20183	20072	-5.980640208634176	101.7217025888515	41.408457866046675	-4.439618695356372	58.95396272532121	128.03772823201155
XV	20319	20358	20342	-22.422961404993	-143.41356955170474	103.82831212418156	18.973145686943578	37.83788627353843	54.657249512153214
XV	21081	21259	21154	211.06544653625545	252.16972025027448	262.49115094851464	288.47763055989515	278.6002871600015	296.535169585379
XV	21479	21722	21605	2477.2874649376517	831.7257562968986	1182.137189093908	1446.3589529982698	1435.2538569659928	875.8595107632757
XV	21928	21944	21934	50.04723308030951	466.44231918990596	-180.57613963647853	-101.86705179422225	-206.29636770257423	54.14090720500056
XV	22730	22922	22835	61.698731277556725	112.74708262078512	99.3425814058319	128.62762907999115	183.85400568464593	68.549952187355
XV	23154	23541	23232	207.7244102873772	58.697580860850046	118.43883797095144	127.95761535105243	155.2698557319157	48.47007614979195
XV	23786	23834	23812	77.15013930480892	114.91809183292617	-20.951513879243873	-118.500790860007	5.1513599940544195	-17.413955042529505
XV	24107	24170	24139	-17.660082855716634	-7.620719241090944	-87.4408486258228	-16.149134222206612	110.69672143043564	74.38835011229632
XV	24571	24874	24755	342.0648371386471	403.5716571715579	361.02296598736484	157.10961616339085	355.2628438891792	284.23045513798866
XV	24969	25088	25025	-6.416860292685439	152.04685761406853	120.65803399076468	137.09311499207874	-10.507274095248675	-62.69393856140019
XV	25304	25499	25392	257.7369147870502	161.79578192105217	73.88777055519388	83.74093855399664	248.39420248948937	-13.680596343577855
XV	25769	25934	25850	283.6649890133233	265.5838159692256	16.206235160767275	-7.463431590268645	-3.9225750499466976	73.97935826718813
XV	26087	26155	26119	-29.453989626208603	-176.47402146605086	-0.598814429192822	129.7016787087283	168.51511181489553	-15.110290869248244
XV	26201	26403	26325	252.27664146701596	171.23261205723963	237.3415570504832	92.56621590801808	-71.47526808406445	-80.11346472474311
XV	26619	26873	26758	324.80184314679246	473.15527936995153	231.22241034062844	262.04219218537025	496.56915615434303	424.2842399447854
XV	27439	27601	27525	1463.9389242938703	873.688398532262	826.3895991434592	357.19622751394724	1682.3533820326843	666.5119267627822
XV	27854	28102	27986	4383.905920762251	2999.1248981155672	2906.451459237969	2327.939471766507	3885.5081672804477	2195.590823191137
XV	28347	28499	28399	462.0410141103169	141.46379564205236	236.78167625221872	99.30609055816291	85.90318944674264	-23.34129209999498
XV	28854	29128	28985	860.7433947275758	365.4566754674695	184.17124151271477	298.62669020506434	502.90987303276034	198.85552568496163
XV	29320	29476	29372	183.4539509031068	-20.776120469676673	83.02578042943242	-37.65419928013314	193.6075683653738	-36.55946910453156
XV	29932	30244	30052	40.187455545049346	93.1144931151097	54.53541177247596	66.573043467495	12.654185455005635	-4.93306976215559
XV	30751	31012	30871	153.57878832470925	75.82689151356041	11.137022226420017	71.99158324420532	86.04626107317831	16.76198664054096
XV	31087	31209	31127	143.56304469965377	16.539706908411677	152.92090031971807	16.982010016726562	-228.4486652722432	4.413404232548985
XV	31355	31464	31424	-113.75522489053317	-25.045714577809427	-1.489748881128384	-51.599978579219986	296.6043464403327	46.51478130715461
XV	31778	32008	31871	257.5682154539033	667.9427042989882	336.3127556317111	494.62745920182357	990.1456749566859	546.896850550556
XV	32192	32387	32299	155.11555683724703	688.6238104143047	498.13268568787475	574.3249032815835	1281.7088656619019	392.432086604486
XV	32551	32650	32623	202.15572540290867	-124.24174764860695	-178.03759064279518	34.69872679368086	425.7470957176781	16.60505988320918
XV	32985	33175	33060	85.80389233840174	49.84199624123026	63.67726445494047	-90.97954197812872	450.341260115011	-227.69018172779377
XV	33226	33489	33370	261.30480978557415	124.85642855620303	-13.987131652408392	95.27091564410011	38.92211310675505	210.1954914616036
XV	33694	33745	33710	72.13285420889167	-66.55702551590572	76.94023724315917	31.630979862418865	-119.11269781246581	47.3823444368739
XV	34174	34436	34285	649.4578178146759	769.6841531139079	700.4339392179921	611.4131696150421	951.0776606002573	493.5508596387063
XV	35015	35400	35306	28.677705827674725	72.48291772462409	14.646681946947634	103.57981909390028	112.17668253370695	2.104833674415258
XV	35480	35512	35504	101.94559854229475	9.66847300764021	40.20466545168111	-88.25246671630333	-121.33987416879847	87.53228945716029
XV	35678	35820	35736	86.33036545386692	94.33449763588742	172.85812287731528	80.29557691372044	71.4842597892576	257.75604572445997
XV	35989	36200	36072	76.05378861585746	232.59944607328535	114.88698516523722	33.86352387980826	91.18729730183775	32.91758857510319
XV	36398	36518	36455	7.453583237385865	71.44370200808378	-37.4570791711947	-19.290928667859575	2.644658218935087	76.89891173506076
XV	36758	36834	36784	-62.576985435353784	0.4574078105845121	-39.75086181808528	90.4771383496293	-0.28984736506633135	49.32032623465051
XV	36845	36901	36856	30.762833790771428	124.31486290395615	-56.48760547616985	-86.11561943887371	66.0465499523525	-61.21551122276875
XV	36945	37115	37024	2.8597058329113545	-0.470012351434945	4.420095348790665	-25.313735689909514	36.03281271203808	159.989269771281
XV	37276	37699	37634	0.03627870209120439	4.551748049288132	13.471350544707391	17.73923558081989	38.45872858765748	3.3724471343571523
XV	37892	37954	37916	17.848825277111235	83.92133435831904	-72.65394366903978	-83.09634578844761	49.162774804770315	43.2147496208248
XV	38543	38892	38771	260.6391713204421	321.0776552438952	251.7332507513156	219.58308790811273	147.0984695422939	280.4665291508949
XV	39172	39177	39173	32.14698027276167	-181.90005359852725	89.60347696153751	48.0206079208371	128.94951956798815	-109.29040049607536
XV	39637	39950	39745	215.85666787486417	54.686365255352946	94.11220990844649	8.382031426431372	125.33637671541712	-73.71088546219751
XV	40225	40504	40377	668.8752648674351	446.0313830785025	270.7715037156834	267.92024110242085	342.5794697713202	105.62537719216714
XV	40824	41184	40885	94.13396268806122	107.35916187086461	63.05305815046114	30.963772264810046	103.20330249535523	-70.87599545438464
XV	41348	41521	41402	77.39284124298398	-48.30583782215147	41.71468833278387	-27.9972778218678	137.59439618900996	73.09605864060785
XV	41667	41774	41737	14.601572902805456	40.221057057376676	-155.30180239661215	101.26981309899155	37.4392151640869	24.41942485909069
XV	42019	42171	42115	109.5210069646661	-48.03624452653388	3.2373007199448036	-113.08455777821042	36.848038279066564	92.48293839239203
XV	42174	42204	42185	189.95224865432883	-40.67984585218778	-85.96863613926983	-67.52258780056742	61.81290123228366	-28.116132403473603
XV	42224	42414	42362	66.09454539871118	38.51705554046931	121.09742804616602	130.7389946494672	2.9062029306309496	-193.1127506185306
XV	42546	42590	42568	-41.54105403055783	44.98030173692043	-69.61946070041039	-78.16583815157976	40.19975205253288	156.34038948662467
XV	42736	42862	42811	-65.7647379086253	2.3558761197945555	-43.79265841492723	40.20827136887556	36.377727898296314	97.60952212203813
XV	42900	43072	43020	82.11489884844733	193.42411625519438	212.42871218648048	-35.36368881329947	70.99783472409835	-175.27015473676954
XV	43433	43709	43539	554.9948683695965	1391.550033473243	937.6907682369487	937.7158208618183	685.236501054353	657.0801551353177
XV	44300	44590	44524	29.858856500949866	433.50237912455464	211.27618571756807	55.64682625530116	173.66004620018768	-64.66032715546966
XV	44806	45099	44886	263.70643671298507	771.1707892895726	616.2641518711645	447.7046159567282	406.5085891708809	313.41137078507506
XV	45339	45589	45478	56.28681039515638	124.81624234460675	100.664027148245	192.1536599659301	42.328189251946455	93.08999201166499
XV	45820	45952	45872	91.21553482671084	-115.54765737419544	-22.41942551025587	55.19095303493948	70.88954671058612	222.5297791847211
XV	46001	46020	46005	-48.07502926868578	94.95657096460685	-140.5528964570663	29.647631509091042	-109.66185698998156	182.82651873885976
XV	46187	46558	46298	73.94608872616205	-11.239843754693416	110.58659421714123	23.496438512484126	68.3802771314901	-4.909705631649059
XV	46688	46858	46750	66.36567582267516	63.79731450778973	25.122872523135513	9.648212819150991	77.77135184058146	-33.12835369027095
XV	47492	47782	47665	739.3266498328654	1119.8730621860466	934.3446784563567	952.4357635207093	1024.1847145628785	495.26837802739385
XV	47963	48113	48037	-15.76634903591815	128.74306593020725	83.47826346711777	177.2362961969345	144.47431971673498	-71.65650980543904
XV	48693	48896	48806	641.6648221386711	542.3375175923321	668.2665545236376	669.8118610932308	666.6954947588546	321.3263674740218
XV	49025	49084	49057	252.59429401679066	3.129879210750502	-26.078390984248305	2.5893815962227116	22.151072200832957	-132.73122712052907
XV	49194	49201	49197	-321.22001765082433	51.52080445659287	169.89858466465282	-30.135023745739563	-106.22976746590561	241.62457069409615
XV	49210	49313	49269	-232.72790144663168	234.2464460509084	32.303092083697415	8.117726774201353	-1.0716424023850164	117.54537987441715
XV	49580	49892	49705	47.358855165389464	108.47491223431588	137.81358893202616	114.05129007990735	86.32223566109212	72.39543484724183
